0.000000000000000e+00 0.000000000000000e+00
-5.881499007437520e-07 -1.243659330371295e-06
-8.094923533062529e-07 2.354154636545617e-05
1.872677047485860e-02 -7.025432520071726e-02
2.272724337071810e-01 1.211536144155381e-02
0.000000000000000e+00 0.000000000000000e+00
-5.813732414979379e-07 -1.636070292160810e-06
-8.282477380333562e-07 2.405258169389197e-05
1.885513979656597e-02 -5.886708640984856e-02
2.276303750090741e-01 1.223040859509324e-02
0.000000000000000e+00 0.000000000000000e+00
-5.729849333115302e-07 -2.035786665575216e-06
-8.485312013551304e-07 2.456810643553762e-05
1.894820957875429e-02 -4.699242820877675e-02
2.279190063779430e-01 1.234258210866124e-02
0.000000000000000e+00 0.000000000000000e+00
-5.629022417152868e-07 -2.441979163468294e-06
-8.704051161887105e-07 2.508718195888411e-05
1.900401573831392e-02 -3.464559011198046e-02
2.281377216155754e-01 1.245168400854461e-02
0.000000000000000e+00 0.000000000000000e+00
-5.510800383636579e-07 -2.853751035239948e-06
-8.934880429405733e-07 2.560872725471061e-05
1.902041465833927e-02 -2.184332726401282e-02
2.282860495935081e-01 1.255751806678397e-02
0.000000000000000e+00 0.000000000000000e+00
-5.378784565913078e-07 -3.270006058398378e-06
-9.175058227324506e-07 2.613156541496977e-05
1.899535373840348e-02 -8.603823890010258e-03
2.283636532256536e-01 1.265988805791956e-02
0.000000000000000e+00 0.000000000000000e+00
-5.235890917053074e-07 -3.689606457101224e-06
-9.423625674244253e-07 2.665483508830174e-05
1.892725699712398e-02 5.053385005652522e-03
2.283703307255421e-01 1.275860117330890e-02
0.000000000000000e+00 0.000000000000000e+00
-5.082867648295063e-07 -4.111672797570910e-06
-9.678722835919702e-07 2.717766769484481e-05
1.881542786121796e-02 1.910754627538194e-02
2.283060131259447e-01 1.285346980618296e-02
0.000000000000000e+00 0.000000000000000e+00
-4.921751128258958e-07 -4.535372626377664e-06
-9.935806821975403e-07 2.769913214378841e-05
1.866043652270707e-02 3.353684454671593e-02
2.281707638922708e-01 1.294431885782827e-02
0.000000000000000e+00 0.000000000000000e+00
-4.756875951221462e-07 -4.959753960601981e-06
-1.019097685095220e-06 2.821813383349761e-05
1.846379271848235e-02 4.831860250094545e-02
2.279647748560109e-01 1.303098961410912e-02
0.000000000000000e+00 0.000000000000000e+00
-4.592321836091204e-07 -5.383755114295006e-06
-1.043966012833420e-06 2.873390185457475e-05
1.822747928411166e-02 6.342948538451694e-02
2.276883640458076e-01 1.311334371754059e-02
0.000000000000000e+00 0.000000000000000e+00
-4.432456621654702e-07 -5.806580621580802e-06
-1.067717630878598e-06 2.924567073492151e-05
1.795361628375536e-02 7.884573284722175e-02
2.273419696819777e-01 1.319126222490907e-02
0.000000000000000e+00 0.000000000000000e+00
-4.282142349621511e-07 -6.227494125242571e-06
-1.089745303299617e-06 2.975298016137085e-05
1.764429805348190e-02 9.454335937382405e-02
2.269261464445043e-01 1.326464648361420e-02
0.000000000000000e+00 0.000000000000000e+00
-4.147249938922659e-07 -6.646006985112996e-06
-1.109552643504525e-06 3.025528318828446e-05
1.730151308135376e-02 1.104983505347695e-01
2.264415580204056e-01 1.333341495109540e-02
0.000000000000000e+00 0.000000000000000e+00
-4.032928069277324e-07 -7.061597553733297e-06
-1.126725473611175e-06 3.075212008852090e-05
1.692717307187432e-02 1.266868181742110e-01
2.258889720437376e-01 1.339750368350205e-02
0.000000000000000e+00 0.000000000000000e+00
-3.943120585868066e-07 -7.473774043998122e-06
-1.140730429472172e-06 3.124312467453874e-05
1.652317330211506e-02 1.430851509778761e-01
2.252692518633944e-01 1.345686349221540e-02
0.000000000000000e+00 0.000000000000000e+00
-3.883349030400619e-07 -7.882191854626239e-06
-1.151011758781106e-06 3.172814768499737e-05
1.609151679339087e-02 1.596701317372171e-01
2.245833507635283e-01 1.351146090771565e-02
0.000000000000000e+00 0.000000000000000e+00
-3.858976561857382e-07 -8.286666064493458e-06
-1.157029225150188e-06 3.220709989171439e-05
1.563443557906127e-02 1.764190599804394e-01
2.238323034837287e-01 1.356127651062747e-02
0.000000000000000e+00 0.000000000000000e+00
-3.875596347967766e-07 -8.687125487342729e-06
-1.158470038315772e-06 3.268003583845753e-05
1.515454626573128e-02 1.933098546703372e-01
2.230172200615469e-01 1.360630709263196e-02
0.000000000000000e+00 0.000000000000000e+00
-3.936145392737949e-07 -9.083585609290643e-06
-1.155041313835871e-06 3.314715842050675e-05
1.465496410323000e-02 2.103211718387531e-01
2.221392771463820e-01 1.364656489732973e-02
0.000000000000000e+00 0.000000000000000e+00
-4.043746253740186e-07 -9.476264037324625e-06
-1.146524225218129e-06 3.360882459129835e-05
1.413922135291149e-02 2.274324969755115e-01
2.211997117150267e-01 1.368208083453398e-02
0.000000000000000e+00 0.000000000000000e+00
-4.200399500301128e-07 -9.865475566708207e-06
-1.132725747345216e-06 3.406547388366710e-05
1.361096953981862e-02 2.446242400585993e-01
2.201998124295882e-01 1.371290240992333e-02
0.000000000000000e+00 0.000000000000000e+00
-4.408232327442406e-07 -1.025167092329619e-05
-1.113631433666092e-06 3.451762863299400e-05
1.307376235242912e-02 2.618778079596434e-01
2.191409135861108e-01 1.373909488212582e-02
0.000000000000000e+00 0.000000000000000e+00
-4.667205009709851e-07 -1.063532682525746e-05
-1.089391834559437e-06 3.496582942854107e-05
1.253086500298989e-02 2.791756728077047e-01
2.180243866409987e-01 1.376073726223530e-02
0.000000000000000e+00 0.000000000000000e+00
-4.976012143977610e-07 -1.101699169813203e-05
-1.060158350884753e-06 3.541070869849117e-05
1.198512337172013e-02 2.965014043604771e-01
2.168516346563606e-01 1.377792221096176e-02
0.000000000000000e+00 0.000000000000000e+00
-5.332958810851343e-07 -1.139724925851112e-05
-1.026251981790744e-06 3.585291526325302e-05
1.143884435681863e-02 3.138396907519974e-01
2.156240841167378e-01 1.379075100395154e-02
0.000000000000000e+00 0.000000000000000e+00
-5.735037808649458e-07 -1.177675319506692e-05
-9.882169195400324e-07 3.629322035030061e-05
1.089372230309559e-02 3.311763218588390e-01
2.143431803527572e-01 1.379933293414999e-02
0.000000000000000e+00 0.000000000000000e+00
-6.176629412904948e-07 -1.215622335916551e-05
-9.467883084463448e-07 3.673233640969960e-05
1.035076835379929e-02 3.484981625665327e-01
2.130103802510427e-01 1.380377979222182e-02
0.000000000000000e+00 0.000000000000000e+00
-6.650587288846580e-07 -1.253637450917105e-05
-9.027542114767381e-07 3.717105166314748e-05
9.810277689146541e-03 3.657930927988685e-01
2.116271482817967e-01 1.380420538139823e-02
0.000000000000000e+00 0.000000000000000e+00
-7.148855695173144e-07 -1.291794121402394e-05
-8.570381540891767e-07 3.761001620754466e-05
9.271795673462346e-03 3.830499412595528e-01
2.101949507623023e-01 1.380072000575914e-02
0.000000000000000e+00 0.000000000000000e+00
-7.662406625332595e-07 -1.330157369917902e-05
-8.106477288985826e-07 3.804985688127590e-05
8.734117721843520e-03 4.002583917393735e-01
2.087152526052349e-01 1.379342993548627e-02
0.000000000000000e+00 0.000000000000000e+00
-8.180991305532057e-07 -1.368784325603998e-05
-7.647896923305052e-07 3.849113176816321e-05
8.195287165337586e-03 4.174088893346481e-01
2.071895130533179e-01 1.378243248742303e-02
0.000000000000000e+00 0.000000000000000e+00
-8.692751271080805e-07 -1.407730628894228e-05
-7.208318017095930e-07 3.893429748646992e-05
7.652624074416735e-03 4.344925262859770e-01
2.056191835600776e-01 1.376781575957085e-02
0.000000000000000e+00 0.000000000000000e+00
-9.183838016359410e-07 -1.447036233435312e-05
-6.802303467187185e-07 3.937972221986002e-05
7.102743836217700e-03 4.515009335123258e-01
2.040057046065391e-01 1.374965420755597e-02
0.000000000000000e+00 0.000000000000000e+00
-9.639899236730176e-07 -1.486737642153925e-05
-6.444745575513351e-07 3.982768520041863e-05
6.541503038102109e-03 4.684261520780028e-01
2.023505048291799e-01 1.372800889838792e-02
0.000000000000000e+00 0.000000000000000e+00
-1.004587359267987e-06 -1.526856938940695e-05
-6.151473911878049e-07 4.027823797201909e-05
5.963958920964448e-03 4.852605154102439e-01
2.006549989161125e-01 1.370292287268563e-02
0.000000000000000e+00 0.000000000000000e+00
-1.038614355415367e-06 -1.567398817167128e-05
-5.937816468865886e-07 4.073138010267031e-05
5.364435610339727e-03 5.019965259883997e-01
1.989205878268510e-01 1.367442167049526e-02
0.000000000000000e+00 0.000000000000000e+00
-1.064521395657155e-06 -1.608357272870818e-05
-5.820741061595907e-07 4.118681534867528e-05
4.736591375385171e-03 5.186267446147078e-01
1.971486576496471e-01 1.364250933697258e-02
0.000000000000000e+00 0.000000000000000e+00
-1.080633019402085e-06 -1.649702106675051e-05
-5.816679424272304e-07 4.164425974120564e-05
4.073510104985845e-03 5.351436744581375e-01
1.953405806032839e-01 1.360716947620220e-02
0.000000000000000e+00 0.000000000000000e+00
-1.085289483198530e-06 -1.691398876811222e-05
-5.942638208445351e-07 4.210314848990325e-05
3.367787298682555e-03 5.515396625611944e-01
1.934977147704613e-01 1.356836233780407e-02
0.000000000000000e+00 0.000000000000000e+00
-1.076811541618558e-06 -1.733390450547355e-05
-6.214801318291802e-07 4.256286664549544e-05
2.611637775773143e-03 5.678068011902990e-01
1.916214056106329e-01 1.352602651348690e-02
0.000000000000000e+00 0.000000000000000e+00
-1.053564352908519e-06 -1.775609236510890e-05
-6.648800645189290e-07 4.302256531397564e-05
1.796996735399868e-03 5.839368494951476e-01
1.897129864607206e-01 1.348007676538120e-02
0.000000000000000e+00 0.000000000000000e+00
-1.014006229348314e-06 -1.817969643872174e-05
-7.258583845958439e-07 4.348134694648462e-05
9.156393555224788e-04 5.999211595925110e-01
1.877737802238613e-01 1.343040664849116e-02
0.000000000000000e+00 0.000000000000000e+00
-9.567260454373407e-07 -1.860375799258661e-05
-8.058318277622386e-07 4.393803892947583e-05
-4.070873501002459e-05 6.157506247135122e-01
1.858051003614704e-01 1.337688693490880e-02
0.000000000000000e+00 0.000000000000000e+00
-8.803286215638064e-07 -1.902709720634260e-05
-9.059874487297932e-07 4.439138429706894e-05
-1.080245905268813e-03 6.314156338944950e-01
1.838082527349854e-01 1.331936906505963e-02
0.000000000000000e+00 0.000000000000000e+00
-7.836106240651323e-07 -1.944839596226552e-05
-1.027465134046928e-06 4.483997152323339e-05
-2.210980652681874e-03 6.469060497204290e-01
1.817845367207926e-01 1.325768419775074e-02
0.000000000000000e+00 0.000000000000000e+00
-6.654537665213995e-07 -1.986623556555360e-05
-1.171232241544206e-06 4.528229483913154e-05
-3.440606955141627e-03 6.622111931407567e-01
1.797352469756828e-01 1.319164731663377e-02
0.000000000000000e+00 0.000000000000000e+00
-5.248744688935340e-07 -2.027904935037437e-05
-1.338158914356791e-06 4.571675533334952e-05
-4.776393825161751e-03 6.773198508766992e-01
1.776616744831195e-01 1.312105703596215e-02
0.000000000000000e+00 0.000000000000000e+00
-3.610242198568031e-07 -2.068523148904326e-05
-1.528811198128658e-06 4.614167336380703e-05
-6.225068207407792e-03 6.922202895692766e-01
1.755651081963850e-01 1.304569989866478e-02
0.000000000000000e+00 0.000000000000000e+00
-1.733207948853200e-07 -2.108304188220471e-05
-1.743729542774240e-06 4.655533883504579e-05
-7.792714884312434e-03 7.069002910141403e-01
1.734468356974504e-01 1.296535096939196e-02
0.000000000000000e+00 0.000000000000000e+00
3.875459421102059e-08 -2.147076395342323e-05
-1.983160479833429e-06 4.695603145118800e-05
-9.484675213443232e-03 7.213471924121397e-01
1.713081445860353e-01 1.287977827192629e-02
0.000000000000000e+00 0.000000000000000e+00
2.754646254232868e-07 -2.184661754697415e-05
-2.247282042221043e-06 4.734193705980634e-05
-1.130549006881097e-02 7.355479440046004e-01
1.691503227803695e-01 1.278874385797724e-02
0.000000000000000e+00 0.000000000000000e+00
5.369656516331636e-07 -2.220878252830587e-05
-2.536035070283570e-06 4.771128480791223e-05
-1.325880971716680e-02 7.494891720326837e-01
1.669746594242775e-01 1.269200821467372e-02
0.000000000000000e+00 0.000000000000000e+00
8.232146132207631e-07 -2.255542880353417e-05
-2.849188031501361e-06 4.806230768830425e-05
-1.534729884482229e-02 7.631572586229652e-01
1.647824446686269e-01 1.258933164434278e-02
0.000000000000000e+00 0.000000000000000e+00
1.133958294527735e-06 -2.288478403049287e-05
-3.186357667364428e-06 4.839325559390647e-05
-1.757254932911419e-02 7.765384218784506e-01
1.625749702459120e-01 1.248047875929607e-02
0.000000000000000e+00 0.000000000000000e+00
1.468829493702990e-06 -2.319503964953285e-05
-3.546956054104779e-06 4.870240707228446e-05
-1.993502241321840e-02 7.896188079204700e-01
1.603535286711562e-01 1.236522016685504e-02
0.000000000000000e+00 0.000000000000000e+00
1.827218618001096e-06 -2.348446966389294e-05
-3.930177274374472e-06 4.898816341413219e-05
-2.243399983268378e-02 8.023845804080079e-01
1.581194132004490e-01 1.224333692218190e-02
0.000000000000000e+00 0.000000000000000e+00
2.208335785842576e-06 -2.375141783503034e-05
-4.335119734293627e-06 4.924894770510030e-05
-2.506756230540801e-02 8.148220188561510e-01
1.558739167403597e-01 1.211462199604897e-02
0.000000000000000e+00 0.000000000000000e+00
2.611257738535019e-06 -2.399430359773032e-05
-4.760668831045093e-06 4.948329736985204e-05
-2.783257582036686e-02 8.269176116003020e-01
1.536183312477505e-01 1.197888471260359e-02
0.000000000000000e+00 0.000000000000000e+00
3.034885895496340e-06 -2.421160786588744e-05
-5.205603335134244e-06 4.968986138920396e-05
-3.072470259258582e-02 8.386581546046448e-01
1.513539461950742e-01 1.183595188844565e-02
0.000000000000000e+00 0.000000000000000e+00
3.477977382043563e-06 -2.440197695654168e-05
-5.668594661462909e-06 4.986736204329522e-05
-3.373841767174782e-02 8.500308422157314e-01
1.490820475230742e-01 1.168567177288840e-02
0.000000000000000e+00 0.000000000000000e+00
3.939219642099259e-06 -2.456407773206285e-05
-6.148171611054953e-06 5.001463741721698e-05
-3.686704785608028e-02 8.610233604099136e-01
1.468039158676514e-01 1.152791503536727e-02
0.000000000000000e+00 0.000000000000000e+00
4.417119847957599e-06 -2.469674666984306e-05
-6.642760024083333e-06 5.013070365873537e-05
-4.010281420601882e-02 8.716239699661408e-01
1.445208250937342e-01 1.136257803697221e-02
0.000000000000000e+00 0.000000000000000e+00
4.910119882136877e-06 -2.479894565652355e-05
-7.150707639128367e-06 5.021469212825863e-05
-4.343689369964388e-02 8.818215896968187e-01
1.422340402502454e-01 1.118958342408582e-02
0.000000000000000e+00 0.000000000000000e+00
5.416545883816005e-06 -2.486980555786458e-05
-7.670238445608156e-06 5.026590086544217e-05
-4.685948238235867e-02 8.916058674957998e-01
1.399448158707787e-01 1.100888273538024e-02
0.000000000000000e+00 0.000000000000000e+00
5.934637913039637e-06 -2.490857134021476e-05
-8.199598562089205e-06 5.028372284568510e-05
-5.035987473891285e-02 9.009672494121047e-01
1.376543938103623e-01 1.082045665491715e-02
0.000000000000000e+00 0.000000000000000e+00
6.462620527227009e-06 -2.491463662740382e-05
-8.736930183720225e-06 5.026779801402862e-05
-5.392654225559534e-02 9.098970358270214e-01
1.353640014391411e-01 1.062431689208702e-02
0.000000000000000e+00 0.000000000000000e+00
6.998652013332512e-06 -2.488758951672804e-05
-9.280373451361092e-06 5.021784146026208e-05
-5.754722509851102e-02 9.183874338545152e-01
1.330748493282106e-01 1.042050595928633e-02
0.000000000000000e+00 0.000000000000000e+00
7.540851007393036e-06 -2.482714692112829e-05
-9.828041769619059e-06 5.013378340335465e-05
-6.120902086519673e-02 9.264315962396417e-01
1.307881294087286e-01 1.020909842871292e-02
0.000000000000000e+00 0.000000000000000e+00
8.087347051461641e-06 -2.473318843875001e-05
-1.037807293594005e-05 5.001567177498392e-05
-6.489848359132636e-02 9.340236562750943e-01
1.285050127923002e-01 9.990200269156412e-03
0.000000000000000e+00 0.000000000000000e+00
8.636256482824439e-06 -2.460576501111288e-05
-1.092849570903886e-05 4.986369102616773e-05
-6.860171759085644e-02 9.411587486793631e-01
1.262266479371594e-01 9.763949446004684e-03
0.000000000000000e+00 0.000000000000000e+00
9.185624256575014e-06 -2.444501170032819e-05
-1.147757079140133e-05 4.967818385347350e-05
-7.230447805032278e-02 9.478330263595641e-01
1.239541585706099e-01 9.530514865268590e-03
0.000000000000000e+00 0.000000000000000e+00
9.733689684772674e-06 -2.425127539804321e-05
-1.202342449062771e-05 4.945962834137424e-05
-7.599225278056991e-02 9.540436648129793e-01
1.216886420018993e-01 9.290096458279431e-03
0.000000000000000e+00 0.000000000000000e+00
1.027859532373217e-05 -2.402498599609923e-05
-1.256425138766967e-05 4.920860827988454e-05
-7.965035080006636e-02 9.597888622849055e-01
1.194311673368201e-01 9.042923721440657e-03
0.000000000000000e+00 0.000000000000000e+00
1.081851443578391e-05 -2.376673265415900e-05
-1.309834418750152e-05 4.892585342645865e-05
-8.326398875687174e-02 9.650678269175436e-01
1.171827738761256e-01 8.789255425788898e-03
0.000000000000000e+00 0.000000000000000e+00
1.135175604946133e-05 -2.347719814041192e-05
-1.362400946673672e-05 4.861216581007131e-05
-8.681838307902255e-02 9.698807608401336e-01
1.149444695984940e-01 8.529377835731320e-03
0.000000000000000e+00 0.000000000000000e+00
1.187660550866453e-05 -2.315719101772770e-05
-1.413961980435427e-05 4.826850196485792e-05
-9.029883367382927e-02 9.742288326681383e-01
1.127172299093933e-01 8.263604065842933e-03
0.000000000000000e+00 0.000000000000000e+00
1.239145179373290e-05 -2.280762202468997e-05
-1.464367539570900e-05 4.789589166395525e-05
-9.369081129574493e-02 9.781141474441171e-01
1.105019963334455e-01 7.992271986242935e-03
0.000000000000000e+00 0.000000000000000e+00
1.289477394954155e-05 -2.242952860985713e-05
-1.513473416421733e-05 4.749550278506427e-05
-9.698003521716019e-02 9.815397067025977e-01
1.082996755898169e-01 7.715743355932927e-03
0.000000000000000e+00 0.000000000000000e+00
1.338514639890895e-05 -2.202403403013979e-05
-1.561145322999812e-05 4.706851904442832e-05
-1.001525528957643e-01 9.845093670894208e-01
1.061111385992186e-01 7.434401435963377e-03
0.000000000000000e+00 0.000000000000000e+00
1.386120521186346e-05 -2.159233078243572e-05
-1.607255660332703e-05 4.661625588815674e-05
-1.031948088027738e-01 9.870277904151115e-01
1.039372198890840e-01 7.148649873585739e-03
0.000000000000000e+00 0.000000000000000e+00
1.432169099412766e-05 -2.113569082996850e-05
-1.651689654136082e-05 4.614002842351194e-05
-1.060937142637158e-01 9.891003933911117e-01
1.017787169097230e-01 6.858910327784825e-03
0.000000000000000e+00 0.000000000000000e+00
1.476543505688468e-05 -2.065543914999827e-05
-1.694344798251960e-05 4.564134322344144e-05
-1.088367062084542e-01 9.907332904030657e-01
9.963638979854755e-02 6.565620945516916e-03
0.000000000000000e+00 0.000000000000000e+00
1.519142903561396e-05 -2.015303992796856e-05
-1.735120499063127e-05 4.512163513910323e-05
-1.114118057707845e-01 9.919332370907708e-01
9.751096100011357e-02 6.269234128610258e-03
0.000000000000000e+00 0.000000000000000e+00
1.559864616586673e-05 -1.962993893324890e-05
-1.773934561521202e-05 4.458243941166429e-05
-1.138076655790925e-01 9.927075682127896e-01
9.540311532187777e-02 5.970214822728717e-03
0.000000000000000e+00 0.000000000000000e+00
1.598628129543300e-05 -1.908763007722164e-05
-1.810710717864361e-05 4.402526653132842e-05
-1.160136141473106e-01 9.930641378642461e-01
9.331349988528136e-02 5.669038337453062e-03
0.000000000000000e+00 0.000000000000000e+00
1.635355103894307e-05 -1.852763578615232e-05
-1.845384138512354e-05 4.345166228291902e-05
-1.180196889833331e-01 9.930112552294044e-01
9.124272443052328e-02 5.366188445123502e-03
0.000000000000000e+00 0.000000000000000e+00
1.669982401526356e-05 -1.795146151397292e-05
-1.877898637361732e-05 4.286325421353317e-05
-1.198166697793220e-01 9.925576233888648e-01
8.919136166784558e-02 5.062155423935785e-03
0.000000000000000e+00 0.000000000000000e+00
1.702451777228690e-05 -1.736074774433589e-05
-1.908210147082661e-05 4.226161070459576e-05
-1.213961013688152e-01 9.917122751048237e-01
8.715994770389703e-02 4.757434165587092e-03
0.000000000000000e+00 0.000000000000000e+00
1.732720867313502e-05 -1.675702348204948e-05
-1.936281592755813e-05 4.164831343066759e-05
-1.227503169370764e-01 9.904845121885976e-01
8.514898277904512e-02 4.452522199058297e-03
0.000000000000000e+00 0.000000000000000e+00
1.760750549452991e-05 -1.614188427099190e-05
-1.962086553586740e-05 4.102489862094168e-05
-1.238724515206661e-01 9.888838430041261e-01
8.315893181789075e-02 4.147917997784766e-03
0.000000000000000e+00 0.000000000000000e+00
1.786516119162983e-05 -1.551682789725382e-05
-1.985608789966350e-05 4.039297132281342e-05
-1.247564557969997e-01 9.869199245275325e-01
8.119022542775248e-02 3.844119028489852e-03
0.000000000000000e+00 0.000000000000000e+00
1.809999300315982e-05 -1.488347416087578e-05
-2.006837899425972e-05 3.975408279590320e-05
-1.253971008292880e-01 9.846025030481415e-01
7.924326065504785e-02 3.541620220974265e-03
0.000000000000000e+00 0.000000000000000e+00
1.831191421137016e-05 -1.424333675757902e-05
-2.025778628630409e-05 3.910970414251846e-05
-1.257899833293612e-01 9.819413601912168e-01
7.731840214960893e-02 3.240912130057483e-03
0.000000000000000e+00 0.000000000000000e+00
1.850095202510849e-05 -1.359790238961578e-05
-2.042434748077240e-05 3.846138208471362e-05
-1.259315224905433e-01 9.789462584874994e-01
7.541598308166880e-02 2.942479601570763e-03
0.000000000000000e+00 0.000000000000000e+00
1.866716158829202e-05 -1.294868105198335e-05
-2.056822308950795e-05 3.781048878736247e-05
-1.258189578420405e-01 9.756268923719430e-01
7.353630644506605e-02 2.646799989261468e-03
0.000000000000000e+00 0.000000000000000e+00
1.881068327240547e-05 -1.229706130279690e-05
-2.068967394661472e-05 3.715851733542111e-05
-1.254503392704685e-01 9.719928394720065e-01
7.167964610102554e-02 2.354342031188006e-03
0.000000000000000e+00 0.000000000000000e+00
1.893179547876681e-05 -1.164450029249655e-05
-2.078898692335631e-05 3.650678133703484e-05
-1.248245185632159e-01 9.680535175731726e-01
6.984624817261681e-02 2.065564301765585e-03
0.000000000000000e+00 0.000000000000000e+00
1.903076505291050e-05 -1.099232877978062e-05
-2.086654274876442e-05 3.585666595479563e-05
-1.239411337205794e-01 9.638181420762627e-01
6.803633220070333e-02 1.780914107803573e-03
0.000000000000000e+00 0.000000000000000e+00
1.910799041694655e-05 -1.034189673801795e-05
-2.092273225194915e-05 3.520938930270274e-05
-1.228005941946159e-01 9.592956895674516e-01
6.625009255248412e-02 1.500826287161404e-03
0.000000000000000e+00 0.000000000000000e+00
1.916384248599246e-05 -9.694440145537412e-06
-2.095803590641199e-05 3.456624212846742e-05
-1.214040596727846e-01 9.544948621749921e-01
6.448769967400780e-02 1.225722097179979e-03
0.000000000000000e+00 0.000000000000000e+00
1.919881955335714e-05 -9.051215253003739e-06
-2.097296319670430e-05 3.392832166728572e-05
-1.197534214865918e-01 9.494240579918223e-01
6.274930148073134e-02 9.560083540170542e-04
0.000000000000000e+00 0.000000000000000e+00
1.921341130316691e-05 -8.413337848253807e-06
-2.096807978066262e-05 3.329678188546436e-05
-1.178512787482427e-01 9.440913419639859e-01
6.103502465416737e-02 6.920763850677226e-04
0.000000000000000e+00 0.000000000000000e+00
1.920820132344434e-05 -7.781928049040608e-06
-2.094396887889300e-05 3.267266811878580e-05
-1.157009174015665e-01 9.385044230189700e-01
5.934497608048329e-02 4.343014051395137e-04
0.000000000000000e+00 0.000000000000000e+00
1.918375314773902e-05 -7.158050385379930e-06
-2.090126831245864e-05 3.205702938331910e-05
-1.133062845837047e-01 9.326706320556411e-01
5.767924401962934e-02 1.830415934950326e-04
0.000000000000000e+00 0.000000000000000e+00
1.914072263459846e-05 -6.542720625497456e-06
-2.084068836385208e-05 3.145078268321309e-05
-1.106719662270261e-01 9.265969055084784e-01
5.603789963713360e-02 -6.136232363241637e-05
0.000000000000000e+00 0.000000000000000e+00
1.907980049138754e-05 -5.936875581860254e-06
-2.076280006012438e-05 3.085480803537536e-05
-1.078031604965711e-01 9.202897696598367e-01
5.442099803438891e-02 -2.985879148623194e-04
0.000000000000000e+00 0.000000000000000e+00
1.900157589758016e-05 -5.341362585568388e-06
-2.066841852209273e-05 3.026992648070762e-05
-1.047056547406507e-01 9.137553306974442e-01
5.282857981870556e-02 -5.283312057311216e-04
0.000000000000000e+00 0.000000000000000e+00
1.890684447802515e-05 -4.757023051322265e-06
-2.055819661286058e-05 2.969692947324009e-05
-1.013857988213756e-01 9.069992652571446e-01
5.126067203593190e-02 -7.503074536495606e-04
0.000000000000000e+00 0.000000000000000e+00
1.879627737113976e-05 -4.184616277207183e-06
-2.043284661914209e-05 2.913651970424934e-05
-9.785048198776916e-02 9.000268162992552e-01
4.971728960684139e-02 -9.642512039340287e-04
0.000000000000000e+00 0.000000000000000e+00
1.867056745104397e-05 -3.624865858930733e-06
-2.029312373698578e-05 2.858939824893848e-05
-9.410710679588724e-02 8.928427894298238e-01
4.819843635127973e-02 -1.169916815531888e-03
0.000000000000000e+00 0.000000000000000e+00
1.853048829065901e-05 -3.078441210476705e-06
-2.013982610651957e-05 2.805615930580184e-05
-9.016356658274115e-02 8.854515542165420e-01
4.670410620512926e-02 -1.367078494746115e-03
0.000000000000000e+00 0.000000000000000e+00
1.837681871136530e-05 -2.545957926254629e-06
-1.997363156583217e-05 2.753739366669694e-05
-8.602822019602631e-02 8.778570457818968e-01
4.523428415923382e-02 -1.555530662093067e-03
0.000000000000000e+00 0.000000000000000e+00
1.821025501646998e-05 -2.027975594236850e-06
-1.979533139643550e-05 2.703355658361440e-05
-8.170987065633710e-02 8.700627709572216e-01
4.378894744899264e-02 -1.735087922680187e-03
0.000000000000000e+00 0.000000000000000e+00
1.803156924565517e-05 -1.524971328433001e-06
-1.960560958924093e-05 2.654512759450796e-05
-7.721774104313657e-02 8.620718144641357e-01
4.236806638066683e-02 -1.905585249359460e-03
0.000000000000000e+00 0.000000000000000e+00
1.784146395120864e-05 -1.037393886275122e-06
-1.940522329439244e-05 2.607252545393650e-05
-7.256145396183637e-02 8.538868495769802e-01
4.097160537916781e-02 -2.066877958217110e-03
0.000000000000000e+00 0.000000000000000e+00
1.764067711433264e-05 -5.656843121123033e-07
-1.919487652415911e-05 2.561612530021505e-05
-6.775100878570464e-02 8.455101485440686e-01
3.959952376766231e-02 -2.218841708637491e-03
0.000000000000000e+00 0.000000000000000e+00
1.742993138753455e-05 -1.101873812578958e-07
-1.897529189619992e-05 2.517621020569801e-05
-6.279676268822534e-02 8.369435968632316e-01
3.825177663242202e-02 -2.361372478786128e-03
0.000000000000000e+00 0.000000000000000e+00
1.720993029045735e-05 3.287911698917973e-07
-1.874714190843349e-05 2.475306950188371e-05
-5.770940991141851e-02 8.281887071494632e-01
3.692831558024227e-02 -2.494386421722141e-03
0.000000000000000e+00 0.000000000000000e+00
1.698136503995285e-05 7.509919912598907e-07
-1.851113811555537e-05 2.434692497417378e-05
-5.249996476501228e-02 8.192466367724446e-01
3.562908943461018e-02 -2.617819826052068e-03
0.000000000000000e+00 0.000000000000000e+00
1.674492815564390e-05 1.156170259709294e-06
-1.826789413471823e-05 2.395798757535052e-05
-4.717974277350052e-02 8.101182046860087e-01
3.435404487973358e-02 -2.731628909122200e-03
0.000000000000000e+00 0.000000000000000e+00
1.650125203913723e-05 1.544144657803911e-06
-1.801807213211141e-05 2.358639833874136e-05
-4.176034568006330e-02 8.008039114697253e-01
3.310312711490724e-02 -2.835789639970956e-03
0.000000000000000e+00 0.000000000000000e+00
1.625097988173657e-05 1.914750778317160e-06
-1.776225191716298e-05 2.323227331456494e-05
-3.625364449620107e-02 7.913039587925151e-01
3.187628031522725e-02 -2.930297632909837e-03
0.000000000000000e+00 0.000000000000000e+00
1.599471034140529e-05 2.267901882278417e-06
-1.750104918088727e-05 2.289567931096628e-05
